imparted	(verb)	9.55990663597481e-011
Messengers		9.55990663597481e-011
rearrange	(verb)	9.55990663597481e-011
Vettius		9.55990663597481e-011
Gorm	(proper)	9.55990663597481e-011
Tue	(proper)	9.55990663597481e-011
deforestation	(noun)	9.55990663597481e-011
theoretician	(noun)	9.55990663597481e-011
Definite		9.55990663597481e-011
Ficus	(proper)	9.55990663597481e-011
symbolise	(verb)	9.55990663597481e-011
Philological		9.55990663597481e-011
antihero	(noun)	9.55990663597481e-011
politique	(adjective)|(noun)	9.55990663597481e-011
Candeias		9.55990663597481e-011
Bhikkhu		9.55990663597481e-011
Curricular		9.55990663597481e-011
maximized	(verb)	9.55990663597481e-011
graces	(noun)|(verb)|(plural)	9.55990663597481e-011
Byzantines	(noun)|(plural)	9.55990663597481e-011
elude	(verb)|(noun)	9.55990663597481e-011
Aspect		9.55990663597481e-011
asymmetrical	(adjective)	9.55990663597481e-011
Herne	(proper)	9.55990663597481e-011
capillary	(noun)	9.55990663597481e-011
willard		9.55990663597481e-011
kaufmann		9.55990663597481e-011
roth	(adjective)|(noun)	9.55990663597481e-011
figuratively	(verb)|(adverb)	9.55990663597481e-011
Wrightsville		9.55990663597481e-011
predicates	(noun)|(verb)|(plural)	9.55990663597481e-011
NESFA		9.55990663597481e-011
Manmohan		9.55990663597481e-011
Cheryl	(proper)	9.5599066359748e-011
Cherie		9.5599066359748e-011
offline	(adjective)|(verb)|(adverb)	9.5599066359748e-011
treasures	(noun)|(verb)|(plural)	9.5501430416717e-011
leaning	(noun)|(verb)	9.55014108800393e-011
rediscovered	(verb)	9.54584888989853e-011
Pour		9.54155669158792e-011
Foote		9.54155669151952e-011
topography	(noun)	9.54155669151952e-011
feng	(verb)	9.54155669151952e-011
Andersen	(proper)	9.53674539924686e-011
analogous	(adjective)	9.50721910565484e-011
valiant	(adjective)	9.49434447608316e-011
cares	(verb)|(noun)|(plural)	9.49434251181741e-011
greenberg		9.49007571024512e-011
Toward		9.49005031302835e-011
adventures	(noun)|(verb)|(plural)	9.48719156438631e-011
Niall	(proper)	9.48608828354006e-011
Vallejo		9.48575811444453e-011
riverside	(adjective)	9.48575811439192e-011
resentment	(noun)	9.48575811437623e-011
Surviving		9.48575811437613e-011
Sala		9.48575811437613e-011
Liaison	(noun)	9.48575811437613e-011
headlines	(noun)|(plural)	9.48575811437613e-011
Malda		9.48575811437613e-011
Macmillan		9.48383239741657e-011
thesis	(noun)	9.48374003391699e-011
Erwin	(proper)	9.48305895300512e-011
devices	(noun)|(plural)	9.44645101255296e-011
tapping	(noun)|(verb)	9.43854393378474e-011
Quintus	(proper)	9.43854393371634e-011
encode	(verb)	9.43854393371634e-011
spirited	(verb)|(adjective)	9.43425174703508e-011
Casualty		9.43425173547454e-011
reborn	(adjective)	9.43425173547454e-011
Aue	(noun)	9.43425173547454e-011
Astrid	(proper)	9.43425173547454e-011
interdisciplinary	(adjective)	9.42995968797231e-011
mover	(noun)|(verb)	9.42995968751453e-011
administer	(verb)	9.42995957191848e-011
humility	(noun)	9.42995954968293e-011
versatile	(adjective)	9.42995954892969e-011
Entertainer		9.42995954879288e-011
Whitehall	(proper)	9.42995954879288e-011
obstacle	(noun)	9.42995953736961e-011
overshadowed	(verb)|(adjective)	9.42995953730155e-011
Varieties		9.42995953730114e-011
Teutonic	(adjective)	9.42995953730114e-011
Herod	(proper)	9.42995953730114e-011
foreground	(noun)|(verb)	9.42995953723801e-011
antelope	(noun)	9.42995953723801e-011
eastwards	(verb)|(adverb)	9.42995953723278e-011
translucent	(adjective)|(verb)	9.42995953723278e-011
rags	(noun)|(verb)|(plural)	9.42995953723278e-011
proportions	(noun)|(plural)|(verb)	9.42995953723278e-011
lordship	(noun)	9.42995953723278e-011
depleted	(adjective)|(verb)	9.42995953723278e-011
Libby	(proper)	9.42995953723275e-011
Delaney	(proper)	9.42995953723275e-011
zoological	(adjective)	9.42995953723275e-011
shogun	(noun)	9.42995953723275e-011
strait	(adjective)|(noun)	9.42995953723275e-011
Marne		9.42995953723275e-011
Lorna	(proper)	9.42995953723275e-011
Ashikaga		9.42995953723275e-011
crab	(noun)|(verb)	9.42995953723275e-011
Infernal		9.42995953723275e-011
Jimmie	(proper)	9.42995953723275e-011
indictment	(noun)	9.42995953723275e-011
piles	(noun)|(verb)|(plural)	9.42995953723275e-011
Gauss		9.42995953723275e-011
Sayed	(proper)	9.42995953723275e-011
Banning		9.42995953723275e-011
sectarian	(adjective)|(noun)	9.42995953723275e-011
Khalil		9.42995953723275e-011
belfast		9.42995953723275e-011
Karim		9.42995953723275e-011
Thane	(proper)	9.42995953723275e-011
Cadell		9.42995953723275e-011
Mesoamerican	(adjective)	9.42995953723275e-011
Rowling		9.42995953723275e-011
muck	(noun)|(verb)	9.42995953723275e-011
Angkor		9.42995953723275e-011
Fear		9.36782650314036e-011
libel	(noun)|(verb)	9.36083822417394e-011
Ellen	(proper)|(plural)	9.32457869180173e-011
sponsored	(verb)	9.32371708482364e-011
Straight		9.28560189810424e-011
continuum	(noun)|(adjective)	9.28551250428878e-011
wished	(verb)	9.28158096053206e-011
Ranger		9.28140225208077e-011
Natalia	(proper)	9.28131285482271e-011
cameo	(noun)|(verb)	9.28131281953613e-011
nest	(noun)|(verb)	9.28131281695418e-011
charities	(noun)|(plural)	9.28131281351159e-011
Ned	(proper)	9.27755994205895e-011
Ovid	(proper)	9.27747062914441e-011
ideology	(noun)	9.27729232175523e-011
implied	(adjective)|(verb)	9.27729200675795e-011
fears	(noun)|(verb)|(plural)	9.27729199901211e-011
Honey		9.27729183548894e-011
documentaries	(noun)|(plural)	9.27720264134388e-011
Nina	(proper)	9.27720260265132e-011
Seal		9.27720256130358e-011
Kendall	(proper)	9.27720248040265e-011
Suburban		9.27711373121274e-011
Isaiah	(proper)	9.27711320535664e-011
armor	(noun)|(verb)	9.27711317007006e-011
thrash	(verb)|(noun)	9.27711316490618e-011
Cannes	(proper)	9.2771131244557e-011
Hyderabad	(proper)	9.2771131244557e-011
Poker	(noun)	9.2771131244557e-011
tenor	(noun)|(adjective)	9.2771131244557e-011
numerical	(adjective)	9.2771131244557e-011
Kazan	(proper)	9.2771131244557e-011
screened	(verb)	9.2771131244557e-011
motorway	(noun)	9.2771131244557e-011
Plants		9.25104843358185e-011
arms	(noun)|(verb)|(plural)	9.1879592829786e-011
pornography	(noun)	9.09354654978639e-011
podcast	(noun)|(verb)	9.0869768652373e-011
lavish	(adjective)|(verb)	9.08066652475767e-011
brewing	(verb)|(noun)	9.07755457589144e-011
lest	(noun)|(verb)	9.07608504452814e-011
blonde	(noun)|(adjective)	9.07599860150408e-011
Katz	(noun)	9.0747019858258e-011
tuned	(adjective)|(verb)	9.0746155132055e-011
discarded	(verb)	9.0746155131678e-011
Balkans	(proper)	9.07452960373713e-011
lending	(adjective)|(noun)|(verb)	9.07452907014331e-011
Abi	(proper)	9.07452907013837e-011
Spin		9.07452907013823e-011
Deutscher	(noun)	9.0744426419389e-011
Pg		9.0744426419389e-011
litigation	(noun)	9.07444262725396e-011
abstraction	(noun)|(adjective)	9.07444262711939e-011
hypotheses	(noun)|(plural)	9.07444262711728e-011
agreeing	(verb)	9.07444262711685e-011
Charlestown		9.07444262711672e-011
Bt		9.07444262711671e-011
Bowyer	(proper)	9.07444262711671e-011
Rusk		9.07444262711671e-011
couch	(noun)|(verb)	9.07444262711671e-011
Hannover	(proper)	9.07444262711671e-011
breached	(verb)	9.07444262711671e-011
Landes	(proper)	9.07444262711671e-011
dumped	(verb)	9.07444262711671e-011
Fries	(adjective)|(proper)	9.07444262711671e-011
salesman	(noun)	9.07444262711671e-011
Arno	(proper)	9.07444262711671e-011
Seas		9.07444262711671e-011
En		9.07444262711671e-011
elongated	(adjective)|(verb)	9.07444262711671e-011
Job	(proper)	9.05730826565045e-011
marking	(verb)|(noun)	9.02519204147188e-011
Sixth		9.02510114825933e-011
McGee		9.02352537386971e-011
bigger	(adjective)|(noun)|(verb)	9.02349492943426e-011
Timbaland		9.02349491762786e-011
liver	(noun)|(adjective)|(verb)	9.02349491762786e-011
Christopher	(proper)	8.99254808456828e-011
Themes		8.92163296373349e-011
depression	(noun)	8.87816207718458e-011
quotations	(noun)|(plural)	8.86417482909708e-011
attracted	(verb)|(adjective)	8.79365620192466e-011
violin	(noun)	8.7936241656403e-011
humanists	(noun)|(plural)	8.748202162681e-011
robots	(noun)|(adjective)|(plural)	8.74729321420896e-011
Ace	(proper)	8.74726174460928e-011
rationale	(noun)|(adjective)	8.73119979094561e-011
Sign		8.73116032871821e-011
Detective		8.73116028007735e-011
Proton	(noun)	8.73114913702011e-011
succession	(noun)	8.70984431688591e-011
ties	(noun)|(verb)|(adverb)|(plural)	8.7098364228515e-011
conflicts	(noun)|(plural)|(verb)	8.62611213931826e-011
Conrad	(proper)	8.61366378541779e-011
Judith	(proper)	8.59039527392617e-011
Critics		8.57399351388342e-011
Chatham	(proper)	8.57338820301783e-011
Classical		8.54984139004653e-011
aspect	(noun)|(verb)	8.53541191332104e-011
lecture	(noun)|(verb)	8.52123292898138e-011
Basil	(proper)	8.46906998411354e-011
revised	(verb)	8.46766160610785e-011
adults	(noun)|(plural)	8.41620666668883e-011
pagan	(adjective)|(noun)|(verb)|(plural)	8.40041503906254e-011
choices	(noun)|(plural)	8.34655816623005e-011
fee	(noun)|(plural)	8.29830252016653e-011
pupil	(noun)	8.22429880468832e-011
prevailing	(adjective)|(verb)	8.20468756103523e-011
taste	(noun)|(verb)	8.19078484532334e-011
inclusion	(noun)	8.19056298831785e-011
Wheel		8.18694025066654e-011
teaches	(verb)	8.18694021991529e-011
blamed	(adjective)|(verb)	8.18686631994639e-011
continent	(noun)|(adjective)|(verb)	8.18331771222995e-011
monetary	(adjective)	8.18331757921124e-011
sings	(verb)|(noun)|(plural)	8.17984277251089e-011
expelled	(verb)	8.17976884045374e-011
Hume	(proper)	8.17658985491825e-011
royalty	(noun)	8.17636799791275e-011
saving	(noun)|(verb)	8.17629416546295e-011
Lahore	(proper)	8.17629406518709e-011
maiden	(noun)|(adjective)|(plural)	8.17622023273729e-011
Goldman		8.17622023006327e-011
Doe		8.17622023006327e-011
enjoys	(verb)	8.17622019931201e-011
static	(adjective)|(noun)	8.17622019797499e-011
McLean		8.17622016588672e-011
rats	(noun)|(verb)|(plural)	8.17622016588672e-011
Ecology		8.17622013580396e-011
Alvin	(proper)	8.17622013513545e-011
Titan	(proper)	8.17622013446695e-011
Mosque	(noun)|(verb)	8.17622013446695e-011
announcer	(noun)	8.17622013446695e-011
voluntary	(adjective)|(noun)	8.17622013379844e-011
Edison	(proper)	8.17622013379844e-011
Jurassic	(adjective)|(proper)	8.17622013379844e-011
Reuters		8.17622013379844e-011
CDs	(noun)|(plural)	8.17622013379844e-011
Craft		8.17622013379844e-011
pictures	(noun)|(verb)|(plural)	8.12131244215999e-011
Constantine	(proper)	8.09230830868196e-011
involve	(verb)	8.06904002322218e-011
Venezuelan	(noun)|(adjective)	8.06755432123159e-011
Dukes		8.06755431244806e-011
Watch		8.01104307198111e-011
conceptual	(adjective)	8.0096936035211e-011
logs	(noun)|(verb)|(plural)	8.00927734375002e-011
Routledge		7.9974859349295e-011
Scientist		7.99699285292935e-011
Reagan	(proper)	7.99699284973175e-011
Teacher		7.996992848069e-011
playwright	(noun)	7.9559527698416e-011
futuristic	(adjective)	7.94781584409216e-011
crack	(noun)|(verb)|(adjective)	7.93285322551019e-011
Bakersfield		7.93171127377368e-011
reflected	(verb)|(adjective)	7.88446297572381e-011
lawsuit	(noun)	7.88283388512259e-011
Carpenter	(proper)	7.88049129368565e-011
Welcome		7.88049129361654e-011
phrase	(noun)|(verb)|(adjective)|(adverb)|(preposition)	7.83833342167153e-011
Childhood		7.8357951057505e-011
Solo	(noun)	7.83526166469055e-011
multitude	(noun)	7.82989344066897e-011
scenarios	(noun)|(plural)	7.82835197140601e-011
persisted	(verb)	7.81524948309706e-011
groundbreaking	(adjective)|(noun)	7.8152494820737e-011
satisfaction	(noun)	7.81301269531256e-011
alliances	(noun)|(plural)	7.812548828125e-011
canals	(noun)|(plural)	7.8125e-011
moderation	(noun)	7.8125e-011
ornate	(adjective)|(verb)	7.8044626223517e-011
Illusion	(noun)	7.80445919679211e-011
screenwriter	(noun)	7.76548363274449e-011
badly	(adjective)|(verb)|(adverb)	7.76548363044636e-011
Paolo	(proper)	7.76444037553647e-011
Version	(noun)	7.73862252845421e-011
discovers	(verb)	7.73838362123733e-011
magic	(noun)|(adjective)|(verb)	7.68408930581722e-011
replacing	(verb)	7.68407622411667e-011
Lie		7.66176032451955e-011
consigned	(verb)	7.65754560667218e-011
indexed	(adjective)|(verb)	7.65688994324755e-011
Gerrit	(proper)	7.65672507330339e-011
Troupe		7.656588317742e-011
Johnsons		7.65656102994248e-011
earmarked	(verb)	7.65656096662972e-011
lan	(noun)|(verb)	7.65656096662972e-011
Sana	(adjective)|(noun)|(verb)|(adverb)	7.65656096662972e-011
Alpar		7.65656096662972e-011
wales	(noun)|(verb)|(plural)	7.65656096662972e-011
Varzim		7.65656096662972e-011
aun	(verb)|(adverb)	7.65656096662972e-011
Halil	(proper)	7.65656096662972e-011
Rachid		7.65656096662972e-011
fim	(noun)|(verb)	7.65656096662972e-011
Word	(noun)	7.65022570531238e-011
intellectuals	(noun)|(plural)	7.49520525928403e-011
Herbert	(proper)	7.48398948578829e-011
credible	(adjective)	7.4588082750299e-011
Wizard		7.41362825484941e-011
lazy	(adjective)|(noun)	7.41130246296009e-011
FOR		7.41128954409928e-011
ill	(adjective)|(verb)|(adverb)|(noun)	7.3964045044736e-011
Samuel	(proper)	7.32479722867597e-011
literate	(adjective)|(noun)	7.29372126933875e-011
collaborations	(noun)|(plural)	7.28918561092225e-011
Centuries		7.28199722743739e-011
Twelve		7.27668481170451e-011
Cool		7.27631288555131e-011
fuzzy	(adjective)	7.27596319782461e-011
Greene	(proper)	7.26529048892869e-011
killer	(noun)|(adjective)|(verb)	7.25918541821631e-011
Bradstreet		7.24583379852319e-011
pocket		7.24287737269839e-011
Had	(verb)|(noun)|(plural)	7.23986830862752e-011
exhibited	(verb)	7.23108675582156e-011
quote	(verb)|(noun)|(plural)	7.23090268246664e-011
Siege	(noun)|(plural)	7.22895766510643e-011
monarchy	(noun)	7.22820056182429e-011
Anarchy		7.22789346337015e-011
woods	(noun)|(verb)|(plural)	7.22783208053053e-011
feared	(adjective)|(verb)	7.22783205390997e-011
Eugenio	(proper)	7.22783205390997e-011
recognitions	(noun)|(plural)	7.22777941722981e-011
meditation	(noun)	7.22777073005316e-011
viewing	(verb)|(noun)	7.22777067159232e-011
edges	(noun)|(verb)|(plural)	7.22777064498241e-011
Reverend	(noun)	7.22777064444979e-011
register	(noun)|(verb)	7.2276548368313e-011
infuriated	(adjective)|(verb)	7.22648107136259e-011
Dolores	(proper)	7.22646056358169e-011
resented	(verb)	7.22605118008667e-011
revere	(verb)|(noun)	7.22562131334343e-011
Buchanan	(proper)	7.22528802579504e-011
Julio	(proper)	7.22526638416966e-011
Animation	(noun)	7.22526632713627e-011
Casa		7.22526631904458e-011
Chicken		7.22526630481886e-011
starving	(verb)	7.22519149879738e-011
dilapidated	(verb)|(adjective)	7.22519144712216e-011
robbing	(verb)	7.22519144712216e-011
Aemilius	(proper)	7.22519144712216e-011
pleasure	(noun)|(verb)	7.22488468481785e-011
Hoffman	(proper)	7.22488445149646e-011
Lighthouse		7.22488439982125e-011
logics	(noun)|(plural)	7.2248668542612e-011
Waking		7.22483178871772e-011
Jesu	(proper)	7.2248317631411e-011
disconnected	(verb)|(adjective)	7.2248317631411e-011
Mohr	(noun)	7.2248317631411e-011
lowers	(verb)	7.22482675012394e-011
resurfaced	(verb)	7.22482424428647e-011
desperate	(adjective)|(verb)	7.22482301906952e-011
Olga	(proper)	7.22482301593769e-011
MacPhail		7.22482299088304e-011
strapped	(verb)|(adjective)	7.22482299036108e-011
crook	(noun)|(verb)|(adjective)	7.22482299036108e-011
Tonight		7.22482299036107e-011
Magna	(proper)	7.22482299036107e-011
dueling	(verb)	7.22482299036107e-011
happier	(adjective)	7.22482299036107e-011
Shuffle		7.22482299036107e-011
rumantsch	(proper)	7.22482299036107e-011
Olympians	(noun)|(plural)	7.22482299036107e-011
Mucha	(noun)|(adjective)	7.22482299036107e-011
Reverie		7.22482299036107e-011
helper	(noun)|(verb)	7.22482299036107e-011
favorably	(verb)|(adverb)	7.22477917768875e-011
intolerance	(noun)	7.22477915203756e-011
divinely	(verb)|(adverb)	7.22477912646094e-011
woke	(verb)	7.22477912646094e-011
numinous	(adjective)	7.22477071175357e-011
defies	(noun)|(plural)|(verb)	7.22477053323921e-011
shaved	(verb)	7.22477053271724e-011
confidante	(noun)|(verb)	7.22477037977951e-011
combating	(verb)	7.22477035420288e-011
unintended	(adjective)	7.22477035368091e-011
spitting	(verb)	7.22477035368091e-011
carelessness	(noun)	7.22477035368091e-011
NPC		7.22476283415518e-011
Producing		7.22476283415518e-011
Fairclough		7.22476229704619e-011
Maris	(proper)	7.22476214358649e-011
incompleteness	(noun)	7.22476211800987e-011
Freeze		7.22476196455016e-011
Corrie	(proper)	7.22476188782031e-011
unicorns	(noun)|(plural)	7.22476178551384e-011
Throughout		7.22476176045919e-011
Tiber	(proper)	7.22476170878398e-011
yearly	(adjective)|(verb)|(adverb)|(noun)	7.22476165815272e-011
Gotham	(proper)	7.2247616325761e-011
Easy		7.22476163205413e-011
staying	(verb)	7.22476160908737e-011
Tides		7.22476160856539e-011
Dolly	(proper)	7.22476160752145e-011
floors	(noun)|(verb)|(plural)	7.22476160699948e-011
spills	(noun)|(verb)|(plural)	7.22476160647751e-011
salty	(adjective)	7.22476160647751e-011
adjustments	(noun)|(plural)	7.22476160647751e-011
updating	(verb)	7.22476160647751e-011
regulars	(noun)|(plural)	7.22476158507666e-011
gatehouse	(noun)	7.22476158455469e-011
Hostile	(adjective)|(noun)	7.22476158351075e-011
Espionage		7.22476158299486e-011
sewers	(noun)|(plural)	7.22476158246682e-011
Krista	(proper)	7.22476158194486e-011
infiltrated	(verb)	7.22476158142287e-011
awaited	(verb)	7.22476158142286e-011
cute	(adjective)|(noun)|(verb)	7.22476158142286e-011
decker	(noun)	7.22476158142286e-011
Schmid		7.22476158142286e-011
Trio		7.22476158142286e-011
Pt		7.22476158090111e-011
educators	(noun)|(plural)	7.22476158090106e-011
omit	(verb)	7.22476158090092e-011
foyer	(noun)	7.22476158090089e-011
Freedman		7.22476158090089e-011
Dominick	(proper)	7.22476158090089e-011
forgo	(verb)	7.22476158090089e-011
Worsley		7.22476158090089e-011
Cir	(noun)	7.22476158090089e-011
Threshold		7.22476158090089e-011
ledges	(noun)|(plural)	7.22476158090089e-011
Lingard		7.22476158090089e-011
Silky		7.22476158090089e-011
Hippolyta		7.22476158090089e-011
Individuals		7.22476158090089e-011
Connors		7.22476158090089e-011
lapel	(noun)	7.22476158090089e-011
inflection	(noun)	7.22476158090089e-011
fern	(noun)|(adjective)|(preposition)|(plural)	7.22476158090089e-011
Wizarding		7.22476158090089e-011
terraced	(verb)	7.22476158090089e-011
glassware	(noun)	7.22476158090089e-011
USAF		7.22476158090089e-011
Solitaire		7.22476158090089e-011
beetles	(noun)|(plural)|(verb)	7.22476158090089e-011
interruptions	(noun)|(plural)	7.22476158090089e-011
Spectacular		7.22476158090089e-011
romanesque	(adjective)	7.22476158090089e-011
Yew		7.22476158090089e-011
Octopus	(proper)	7.22476158090089e-011
spaced	(verb)	7.22476158090089e-011
Hibbard		7.22476158090089e-011
Winona	(proper)	7.22476158090089e-011
hodgson		7.22476158090089e-011
Consciousness		7.22476158090089e-011
Summerfield		7.22476158090089e-011
Lexie	(proper)	7.22476158090089e-011
Rawson		7.22476158090089e-011
wrap	(verb)|(noun)	7.22476158090089e-011
Amethyst	(noun)	7.22476158090089e-011
Provider		7.22476158090089e-011
Banyumasan	(proper)	7.22476158090089e-011
Rinehart		7.22476158090089e-011
Novikov		7.22476158090089e-011
diner	(noun)|(verb)	7.22476158090089e-011
unaffiliated	(adjective)|(verb)	7.22476158090089e-011
Sokka		7.22476158090089e-011
Sunflower		7.22476158090089e-011
Tigger	(noun)	7.22476158090089e-011
basilisk	(noun)	7.22476158090089e-011
fry	(verb)|(noun)	7.22476158090089e-011
PowerPoint	(proper)|(verb)	7.22476158090089e-011
Hinckley		7.22476158090089e-011
nayak		7.22476158090089e-011
Bea	(proper)	7.22476158090089e-011
Superstars		7.22476158090089e-011
mbi		7.22476158090089e-011
Vizier		7.22476158090089e-011
spins	(noun)|(verb)|(plural)	7.22476158090089e-011
transformers	(noun)|(plural)	7.22476158090089e-011
Aspinall		7.22476158090089e-011
unpaved	(adjective)	7.22476158090089e-011
rulings	(noun)|(plural)	7.22476158090089e-011
Lizzie	(proper)	7.22476158090089e-011
fear	(noun)|(verb)	7.21977361437941e-011
Dreams		7.21354662545097e-011
Anthologies		7.20904391292355e-011
variations	(noun)	7.19650194616282e-011
struggle	(noun)|(verb)	7.17735762474169e-011
abuses	(noun)|(verb)|(plural)	7.131926805364e-011
pride	(noun)|(verb)	7.11370543108333e-011
Singing		7.11228555570913e-011
Give	(verb)|(noun)	7.11228555565292e-011
derided	(verb)	7.08142438940562e-011
cadre	(noun)|(verb)	7.08141831916128e-011
empathy	(noun)	7.08141254604313e-011
chaotic	(adjective)	7.08141239808882e-011
autobiography	(noun)	7.04820790587667e-011
Bowie		7.04314031487937e-011
Sword		7.04273405250353e-011
gods	(noun)|(verb)|(plural)	7.0427044983758e-011
verse	(noun)|(verb)|(adjective)	7.02669505018691e-011
Lecture	(noun)|(verb)	7.0162653213727e-011
wrong	(adjective)|(verb)|(adverb)|(noun)	6.99549886501085e-011
falling	(verb)|(adjective)|(noun)	6.98721054230908e-011
happy	(adjective)	6.95992369785327e-011
Murder		6.94084639625087e-011
cords	(noun)	6.91251500484213e-011
establishing	(verb)	6.86885993852472e-011
Annie	(proper)	6.85707425912265e-011
humanist	(noun)|(adjective)	6.75772352733487e-011
Percival	(proper)	6.72734245529605e-011
rearranged	(verb)	6.72734237578517e-011
deem	(verb)|(noun)	6.72734178082445e-011
forbes		6.72734173147287e-011
primer	(noun)|(adjective)|(verb)|(adverb)	6.72734170679723e-011
Popeye	(proper)	6.72734170679708e-011
structurally	(verb)|(adverb)	6.72734170679708e-011
La		6.7199380159046e-011
Novels		6.71763236356043e-011
interpretation	(noun)	6.71724006496144e-011
True		6.6373487052016e-011
Scots	(proper)|(adjective)|(plural)	6.63486563246864e-011
monk	(noun)	6.63251150058845e-011
SF		6.62996228068758e-011
Broad		6.62995741024879e-011
Anime	(noun)	6.62964359845978e-011
Lion	(proper)	6.60802471729128e-011
efforts	(noun)|(plural)	6.58837930568299e-011
Metuchen		6.56408576e-011
serial	(adjective)|(noun)	6.55894073392056e-011
locates	(verb)	6.55888650086898e-011
intersex	(noun)|(adjective)	6.55464857602147e-011
Tangier	(proper)	6.5536033554432e-011
storming	(verb)	6.55360000010738e-011
Franeker		6.5536e-011
Lui	(proper)	6.5536e-011
Greenblatt	(proper)	6.54836740388021e-011
relates	(verb)	6.5384458665984e-011
Fitzgerald	(proper)	6.52261843486997e-011
portrays	(verb)	6.51674096434889e-011
supposedly	(verb)|(adverb)	6.51281325981786e-011
dramatist	(noun)	6.5096023507585e-011
patterns	(noun)|(plural)	6.49933393807287e-011
manage	(verb)|(noun)	6.49932390031306e-011
Barton	(proper)	6.48799864348651e-011
Once		6.48696503832639e-011
assume	(verb)	6.48696472628833e-011
politically	(verb)|(adverb)	6.48598651009211e-011
Humphrey	(proper)	6.48598614506665e-011
Levi	(proper)	6.48596768772068e-011
Beowulf	(proper)	6.48502608679403e-011
Sen		6.48487835117484e-011
leaf	(noun)|(verb)|(adjective)|(adverb)	6.46022523871891e-011
perpetrators	(noun)|(plural)	6.44032483594739e-011
Hubbard		6.43338242048e-011
Klein	(adjective)	6.43005108899414e-011
Sands		6.43005108343547e-011
Treasure		6.43005107525827e-011
secretly	(verb)|(adverb)	6.4180224425984e-011
Cult		6.41280002048e-011
XIV		6.4103425036288e-011
aided	(verb)	6.4077312212992e-011
lecturer	(noun)	6.40768010280993e-011
talented	(adjective)	6.40768e-011
technological	(adjective)	6.4029185859584e-011
Howe	(proper)	6.4026624e-011
Bach	(proper)	6.4026112212992e-011
robbery	(noun)	6.4025600208896e-011
infection	(noun)	6.4025600208896e-011
botanist	(noun)	6.40256002048e-011
Barlow	(proper)	6.4025600008192e-011
Patriarch	(noun)	6.40071682048e-011
Abbas	(proper)	6.400103424e-011
pursuit	(noun)	6.4001025028096e-011
ha	(verb)|(noun)	6.40010244096e-011
Computing		6.40005124096e-011
gaming	(verb)|(noun)	6.40005122089779e-011
hosting	(verb)|(noun)	6.4000001241088e-011
lengths	(noun)|(plural)	6.4000000413696e-011
Shankar		6.40000000000819e-011
doctorate	(noun)	6.40000000000005e-011
Solutions		6.4e-011
Vocal		6.4e-011
Libyan	(adjective)|(noun)	6.4e-011
Moldovan	(noun)|(proper)|(adjective)	6.4e-011
learns	(verb)	6.39961554677386e-011
Duck	(proper)	6.397619867404e-011
Sussman		6.38638481717384e-011
Lama	(noun)	6.38490522317842e-011
Hora		6.38480027043295e-011
righteousness	(noun)	6.3732717568962e-011
insults	(noun)|(verb)|(plural)	6.373271238706e-011
cnet		6.37327116467724e-011
hesitate	(verb)	6.37327109156657e-011
geneticist	(noun)	6.37327109095451e-011
garlic	(noun)	6.37327109075142e-011
Gurney		6.37327109075142e-011
junk	(noun)|(verb)	6.37327109065238e-011
Murdered		6.37327109064987e-011
denizens	(verb)	6.37327109064987e-011
Symmetry		6.37327109064987e-011
bootlegger	(noun)	6.37327109064987e-011
formality	(noun)	6.37327109064987e-011
cognate	(adjective)|(noun)|(plural)	6.37327109064987e-011
Hazen		6.37327109064987e-011
Porters		6.37327109064987e-011
slingshot	(noun)|(verb)	6.37327109064987e-011
Ruddy		6.37327109064987e-011
hachette		6.37327109064987e-011
protectorates	(noun)|(plural)	6.37327109064987e-011
SRM		6.37327109064987e-011
Seize		6.37327109064987e-011
mothership	(noun)	6.37327109064987e-011
Duellists		6.37327109064987e-011
Whittlesey		6.37327109064987e-011
sickles	(noun)|(plural)	6.37327109064987e-011
ord	(noun)|(verb)|(adverb)	6.37327109064987e-011
Speedy		6.37327109064987e-011
friars	(noun)|(plural)	6.37327109064987e-011
Empowerment		6.37327109064987e-011
Clouzot		6.37327109064987e-011
Principe	(noun)|(verb)|(adverb)	6.37327109064987e-011
Susanne	(proper)	6.37327109064987e-011
wondrous	(adjective)	6.37327109064987e-011
Desjardins		6.37327109064987e-011
Kam		6.37327109064987e-011
Fontainebleau		6.37327109064987e-011
z	(preposition)|(noun)	6.22656487134101e-011
Structure		6.20921798089202e-011
conjectures	(noun)|(verb)|(plural)	6.20730133960024e-011
assumptions	(noun)|(plural)	6.20069917831376e-011
evidenced	(verb)	6.19970519413913e-011
poisoned	(adjective)|(verb)	6.19970519413908e-011
vida	(noun)|(adjective)|(verb)|(plural)	6.19966001962742e-011
Sera		6.19889193436096e-011
spanned	(verb)	6.19880157216344e-011
encouragement	(noun)	6.19807867460204e-011
benefited	(verb)	6.19794313130473e-011
inspecting	(verb)	6.18456405879209e-011
dashed	(verb)|(adjective)	6.18456397205591e-011
universal	(adjective)|(noun)|(verb)|(preposition)	6.14908997939716e-011
Malaysian	(adjective)|(noun)|(proper)	6.08989327439727e-011
Dog		6.0795857148889e-011
Graves	(proper)	6.07027990233806e-011
hunt	(verb)|(noun)	6.0687326333805e-011
Dune		6.04932187441007e-011
repeats	(noun)|(verb)|(plural)	6.00393822088089e-011
Ramachandra		6.00266503170133e-011
Orne	(proper)	6e-011
