Threshold		1.26380669053877e-012
ratio	(noun)	1.26033925376621e-012
Archduchess		1.25981746929967e-012
diplomacy	(noun)	1.25940962939378e-012
Gianni	(proper)	1.25927368275848e-012
warnings	(noun)|(plural)	1.25900180416736e-012
Zealand	(proper)	1.23536017625884e-012
feigned	(adjective)|(verb)	1.22430766417508e-012
abridgment	(noun)	1.22430758193637e-012
Wagnalls		1.2240077710737e-012
Christus	(proper)	1.22395225054616e-012
strangling	(verb)|(noun)	1.22394780890395e-012
Semper		1.22394780890395e-012
copyists	(noun)|(plural)	1.22394780890395e-012
annales	(noun)|(adjective)	1.22394780890395e-012
generalist	(noun)	1.22394780890395e-012
Sebastien		1.22394780890395e-012
Lopez	(proper)	1.20547212749566e-012
shore	(noun)|(verb)	1.20052185399859e-012
clock	(noun)|(verb)	1.20052055216542e-012
dispensed	(verb)	1.18509240515964e-012
Englishwoman	(noun)	1.1850923259534e-012
Messer	(noun)|(verb)	1.1834733443238e-012
MUSE		1.18195430269017e-012
envisions	(verb)	1.18189458727832e-012
Conquered		1.18187435313051e-012
boldness	(noun)	1.18079503407519e-012
plumb	(adjective)|(verb)|(adverb)|(noun)	1.18059516017587e-012
wane	(noun)|(verb)|(preposition)	1.18043526105654e-012
satirizes	(verb)	1.18041823498709e-012
stagecraft	(noun)	1.18041527366802e-012
finley		1.18041527366663e-012
Altamira		1.18041527366663e-012
Cromwellian	(adjective)|(noun)	1.18041527366663e-012
praxis	(noun)	1.18029534932713e-012
Interlude		1.18027536205005e-012
sways	(noun)|(plural)|(verb)	1.18027536195115e-012
versified	(verb)	1.18027536195115e-012
Profits		1.18027536193722e-012
Mongoose		1.18026211926324e-012
emphasises	(verb)	1.18025784212769e-012
pens	(noun)|(verb)|(plural)	1.180256114821e-012
instinctively	(verb)|(adverb)	1.18025545691276e-012
banquets	(noun)|(verb)|(plural)	1.18025537489987e-012
loaf	(noun)|(verb)	1.18025537467406e-012
hellenistic		1.18025537454745e-012
hobson		1.1802553745473e-012
historiographical	(adjective)	1.1802553745473e-012
approximates	(verb)	1.1802553745473e-012
pilgrimages	(noun)|(plural)	1.1802553745473e-012
Invited		1.18024204962069e-012
Horsemen		1.18023785473639e-012
dictatorships	(noun)|(plural)	1.18023760797848e-012
tranquillity	(noun)	1.18023760797848e-012
Interstellar		1.18023760797848e-012
goodwin	(noun)	1.18023620968372e-012
adrift	(adjective)|(verb)|(adverb)	1.18023612765674e-012
impotence	(noun)	1.18023612743108e-012
Kesh		1.18023612743108e-012
slumber	(noun)|(verb)	1.18023571616792e-012
UNC		1.18023563391528e-012
unexpurgated	(adjective)	1.18023563391528e-012
fetching	(adjective)|(verb)	1.18023555166265e-012
breathed	(verb)	1.18023555166265e-012
Investiture		1.18023555166265e-012
Convoy		1.18023546941002e-012
adamant	(adjective)|(noun)|(verb)	1.18023546941002e-012
outclassed	(verb)	1.18023546941002e-012
sip	(noun)|(verb)	1.18023546941002e-012
racket	(noun)	1.18023546941002e-012
Cort		1.18023546941002e-012
Cheriton		1.18023538783436e-012
lunatic	(noun)|(adjective)	1.18023538738304e-012
eagerness	(noun)	1.18023538738304e-012
poked	(verb)	1.18023538727037e-012
fortnight	(noun)	1.18023538727021e-012
Yooshij		1.18023538717131e-012
Rustam		1.18023538717131e-012
dispensing	(verb)	1.18023538717131e-012
Yusof		1.18023538717131e-012
Akhbar		1.18023538717131e-012
Jasmin	(proper)	1.18023538716156e-012
Alexey		1.18023538715878e-012
cura	(verb)|(noun)	1.18023538715878e-012
Inauguration	(noun)	1.18023538715785e-012
entanglement	(noun)	1.18023538715785e-012
polybius		1.18023538715754e-012
Aeolic	(proper)	1.18023538715754e-012
Successors		1.18023538715754e-012
outsider	(noun)	1.1802353871574e-012
amores	(noun)	1.18023538715738e-012
sc		1.18023538715738e-012
arbiters	(noun)|(plural)	1.18023538715738e-012
Gard	(proper)	1.18023538715738e-012
responsive	(adjective)|(plural)	1.18023538715738e-012
Stabat		1.18023538715738e-012
Civilized		1.18023538715738e-012
Ruta	(proper)	1.18023538715738e-012
Encyklopedia		1.18023538715738e-012
sutra	(noun)|(verb)|(adverb)	1.18023538715738e-012
garret	(noun)	1.18023538715738e-012
dois	(verb)|(noun)	1.18023538715738e-012
Phoebus	(proper)	1.18023538715738e-012
partitioning	(verb)|(noun)	1.18023538715738e-012
hastings		1.18023538715738e-012
serenity	(noun)	1.18023538715738e-012
Seizure		1.18023538715738e-012
poppet	(noun)|(verb)|(plural)	1.18023538715738e-012
Multiplex		1.18023538715738e-012
maro	(adjective)|(noun)	1.18023538715738e-012
Maxentius		1.18023538715738e-012
duan	(adjective)|(noun)	1.18023538715738e-012
lanark		1.18023538715738e-012
unapproved	(adjective)	1.18023538715738e-012
Egger		1.18023538715738e-012
howitzer	(noun)	1.18023538715738e-012
blackberry	(noun)	1.18023538715738e-012
Septentrionale		1.18023538715738e-012
sts		1.18023538715738e-012
Peterhouse		1.18023538715738e-012
sparring	(noun)|(verb)	1.18023538715738e-012
replenish	(verb)	1.18023538715738e-012
proffered	(verb)	1.18023538715738e-012
Wasps		1.18023538715738e-012
wahb		1.18023538715738e-012
equinox	(noun)	1.18023538715738e-012
ravages	(noun)|(verb)|(plural)	1.18023538715738e-012
Tartar	(proper)	1.18023538715738e-012
Colditz		1.18023538715738e-012
Overmountain		1.18023538715738e-012
abolishment	(noun)	1.18023538715738e-012
stylists	(noun)|(plural)	1.18023538715738e-012
Fothergill		1.18023538715738e-012
Hoyle		1.18023538715738e-012
feathered	(adjective)|(verb)	1.18023538715738e-012
Kosciuszko		1.18023538715738e-012
stijn		1.18023538715738e-012
lingered	(verb)	1.18023538715738e-012
Fiore	(proper)	1.18023538715738e-012
Vimana		1.18023538715738e-012
Buachalla		1.18023538715738e-012
Saltonstall		1.18023538715738e-012
Platina		1.18023538715738e-012
cautiously	(verb)|(adverb)	1.18023538715738e-012
wisecracking	(verb)	1.18023538715738e-012
Freiberg		1.18023538715738e-012
Nigellus		1.18023538715738e-012
Fore	(proper)	1.18023538715738e-012
insured	(adjective)|(noun)|(verb)	1.18023538715738e-012
womenHidden		1.18023538715738e-012
Lenard		1.18023538715738e-012
pacem	(verb)	1.18023538715738e-012
Spearhead		1.18023538715738e-012
ammianus		1.18023538715738e-012
Novus		1.18023538715738e-012
especial	(adjective)	1.18023538715738e-012
Veltman		1.18023538715738e-012
Toft		1.18023538715738e-012
uncommitted	(adjective)	1.18023538715738e-012
Residenz		1.18023538715738e-012
slaughterhouse	(noun)	1.18023538715738e-012
corny	(adjective)	1.18023538715738e-012
Seiler		1.18023538715738e-012
Rejects		1.18023538715738e-012
formalizes	(verb)	1.18023538715738e-012
gunfighters	(noun)|(plural)	1.18023538715738e-012
Masterman		1.18023538715738e-012
Weixi		1.18023538715738e-012
Despatch		1.18023538715738e-012
Lefty		1.18023538715738e-012
Neubrandenburg	(proper)	1.18023538715738e-012
Romanum		1.18023538715738e-012
Quare		1.18023538715738e-012
natal	(adjective)	1.18023538715738e-012
Mating		1.18023538715738e-012
historie	(noun)|(verb)|(adverb)	1.18023538715738e-012
pantry	(noun)	1.18023538715738e-012
Lutheranism	(noun)	1.18023538715738e-012
wisse	(adjective)|(verb)	1.18023538715738e-012
holm	(noun)	1.18023538715738e-012
supplant	(verb)	1.18023538715738e-012
Soter		1.18023538715738e-012
Tart		1.18023538715738e-012
Staring		1.18023538715738e-012
ayres	(noun)|(plural)	1.18023538715738e-012
Ranulf		1.18023538715738e-012
BSE		1.18023538715738e-012
Pontic	(adjective)	1.18023538715738e-012
coagulate	(verb)|(noun)	1.18023538715738e-012
fama	(verb)|(adjective)|(noun)	1.18023538715738e-012
admirably	(verb)|(adverb)	1.18023538715738e-012
bevy	(noun)	1.18023538715738e-012
Petrucci		1.18023538715738e-012
lode	(noun)	1.18023538715738e-012
disillusionment	(noun)	1.18023538715738e-012
forwarding	(verb)	1.18023538715738e-012
chow	(noun)	1.18023538715738e-012
allay	(verb)	1.18023538715738e-012
Mainzer		1.18023538715738e-012
eMexican		1.18023538715738e-012
diacritic	(adjective)|(noun)	1.18023538715738e-012
Varos		1.18023538715738e-012
sud	(noun)	1.18023538715738e-012
incorruptible	(adjective)	1.18023538715738e-012
Burnell		1.18023538715738e-012
resolute	(adjective)	1.18023538715738e-012
Asaf		1.18023538715738e-012
Ouyang		1.18023538715738e-012
palatalization	(noun)	1.18023538715738e-012
pax	(noun)|(verb)	1.18023538715738e-012
kts		1.18023538715738e-012
aster	(noun)|(verb)	1.18023538715738e-012
infighting	(noun)	1.18023538715738e-012
pondering	(verb)|(noun)	1.18023538715738e-012
leviathan	(adjective)|(noun)	1.18023538715738e-012
limiting	(verb)	1.17248271604902e-012
atlas	(noun)	1.15889352528608e-012
reminded	(verb)	1.15889352528608e-012
Elliot	(proper)	1.15803047629217e-012
presently	(verb)|(adverb)	1.15801399336513e-012
mdy		1.15801399126245e-012
fought	(verb)	1.15624766621916e-012
Reformation	(proper)	1.13616638535797e-012
Henri	(proper)	1.12653045449854e-012
novice	(noun)	1.12030170715063e-012
Needs		1.12030170712521e-012
contamination	(noun)	1.1203015589033e-012
perfume	(noun)|(verb)	1.11599107950096e-012
shoreline	(noun)	1.11597154286778e-012
Inventor		1.11597154286778e-012
Finalist		1.11597154286778e-012
Payne	(proper)	1.11435080126458e-012
sixty		1.11433416201482e-012
Jeanne	(proper)	1.11433400376111e-012
highlighted	(verb)	1.11433399407209e-012
holdings	(noun)|(plural)	1.11431719979822e-012
screenplay	(noun)	1.11431702862705e-012
Jacinto	(proper)	1.11431702862581e-012
Violet	(proper)	1.11431702862581e-012
ambitions	(noun)|(plural)	1.11263600432742e-012
hint	(noun)|(verb)|(adverb)	1.1010000000002e-012
anxious	(adjective)	1.1e-012
predecessor	(noun)	1.08373259731521e-012
sword	(noun)	1.07288614748105e-012
Systems	(noun)	1.06596168825257e-012
moat	(noun)|(plural)	1.06341124536524e-012
Airport		1.05801625532352e-012
formHidden		1.05160324892495e-012
doll	(noun)	1.05042334619757e-012
Slasher		1.04909812191767e-012
docudrama	(noun)	1.04909812191767e-012
boiling	(verb)|(noun)|(adjective)|(adverb)	1.04909812191767e-012
Historian		1.04901221083723e-012
Pfeiffer		1.04865988608e-012
hyperactive	(adjective)	1.02318153949454e-012
fluid	(noun)|(adjective)|(verb)|(plural)	1.02307707002969e-012
Event		1.02307154567647e-012
Jarvis	(proper)	1.02307154567646e-012
Rockets		1.0212449199143e-012
Ownership		1.0212449199143e-012
Diana	(proper)	1.02004248351743e-012
Southwestern		1.01549117142298e-012
entertain	(verb)	1.0070000000003e-012
faked	(verb)	1.003000000102e-012
outrageous	(adjective)	1.00300000000071e-012
drafts	(noun)|(plural)|(verb)	1.002200000202e-012
Venn		1.002e-012
rumours	(verb)	1.001001000101e-012
illnesses	(noun)|(plural)	1.001000001e-012
regrets	(noun)|(verb)|(plural)	1.001000000101e-012
remade	(verb)	1.0010000001e-012
peacefully	(verb)|(adverb)	1.001e-012
enlarge	(verb)	1.001e-012
favoring	(verb)	1.001e-012
remodelled	(verb)	1.0001e-012
Died		1.0000000013e-012
stringed	(adjective)	1.000000001001e-012
fatally	(verb)|(adverb)	1.0000000002002e-012
Gertrud	(proper)	1.0000000002e-012
cried	(verb)	1.0000000001001e-012
canonized	(adjective)|(verb)	1.0000000001001e-012
Sancti		1.0000000001e-012
Lynda	(proper)	1.000000000003e-012
jewelry	(noun)	1.0000000000021e-012
Valera		1.0000000000011e-012
nominally	(verb)|(adverb)	1.000000000001e-012
militias	(noun)|(plural)	1.000000000001e-012
withdrawing	(verb)	1.000000000001e-012
Gaunt		1.0000000000001e-012
Zeeland	(proper)	1.0000000000001e-012
Lochhead		1.0000000000001e-012
fulfil	(verb)	1e-012
brightest	(adjective)	1e-012
Lair		1e-012
Saki		1e-012
divergence	(noun)	1e-012
Dodson		1e-012
osprey	(noun)	1e-012
nouormand		1e-012
Adolphus	(proper)	1e-012
Gully		1e-012
Publicity		1e-012
Hispania	(proper)	1e-012
escorting	(verb)	1e-012
Zouche		1e-012
Primate		1e-012
Aris		1e-012
Naxos	(proper)	1e-012
jeopardize	(verb)	1e-012
inconclusive	(adjective)	1e-012
sacking	(noun)|(verb)	1e-012
flux	(noun)|(verb)	1e-012
fibre	(noun)|(plural)	1e-012
abbess	(noun)	1e-012
Ancona	(proper)	1e-012
surmounted	(verb)	1e-012
equals	(noun)|(verb)|(plural)	9.93782871647701e-013
Started		9.92067192339777e-013
Ellie	(proper)	9.92067192339777e-013
procedural	(adjective)|(noun)	9.92066842985408e-013
hum	(noun)|(verb)	9.92066493631038e-013
RI		9.92066493631038e-013
degraded	(adjective)|(verb)	9.92066493631038e-013
defines	(verb)	9.91442242877956e-013
Hon		9.89541631404258e-013
newly	(verb)|(adverb)	9.87940874813241e-013
Lister		9.87766800442029e-013
melodies	(noun)|(plural)	9.78622599676815e-013
Awareness		9.78622599676812e-013
ventral	(adjective)	9.765625e-013
Psychiatry		9.765625e-013
advancing	(verb)	9.72702120336622e-013
Sterling	(proper)	9.72694933932871e-013
foreigners	(noun)|(plural)	9.72694933932816e-013
Bund	(noun)|(proper)|(verb)	9.72694800898641e-013
Clarion		9.66338120633739e-013
surveying	(noun)|(verb)	9.66338120633736e-013
whitaker		9.66338120633736e-013
Boniface	(proper)	9.65134912979864e-013
Charlemagne	(proper)	9.55892453143512e-013
Ramiro		9.5589245313107e-013
donne	(verb)|(noun)|(plural)	9.5589245313107e-013
eligible	(adjective)	9.54582977421239e-013
roadblock	(noun)|(verb)	9.52127265918534e-013
tight	(adjective)|(verb)|(adverb)|(noun)	9.42045235254207e-013
grants	(verb)	9.40059123139555e-013
ingest	(verb)	9.37916411203332e-013
hostility	(noun)	9.2370555648813e-013
limpet	(noun)	9.2370555648813e-013
Marigold		9.2370555648813e-013
suitcases	(noun)|(plural)	9.2370555648813e-013
obliges	(verb)	9.2370555648813e-013
doorman	(noun)	9.2370555648813e-013
Explained		9.17980844067881e-013
Werewolves		9.17962501730633e-013
artifact	(noun)	9.13057823792588e-013
separating	(verb)|(noun)	9.13049150175205e-013
hansen		9.13047415451729e-013
excessively	(verb)|(adverb)	9.13047415451729e-013
Sharan		9.12159237032029e-013
amour	(noun)	9.10382880192628e-013
Vee	(noun)	9.10382880192628e-013
afresh	(verb)|(adverb)	9.10382880192628e-013
Gregoire	(proper)	9.10382880192628e-013
doyen	(noun)	9.10382880192628e-013
recreated	(verb)	9.09717613739591e-013
sweeping	(verb)|(noun)|(adjective)	9.09499038581618e-013
fade	(adjective)|(noun)|(verb)	9.09496436496404e-013
traps	(noun)|(verb)|(plural)	9.09496436496404e-013
inaccessible	(adjective)	9.09496436496404e-013
behave	(verb)|(adverb)	9.09495569134669e-013
negation	(noun)	9.09495569134666e-013
Horner		9.09495569134666e-013
Yerevan	(proper)	9.09494810193145e-013
fairs	(noun)|(plural)	9.09494701786163e-013
Decade		9.09494701772941e-013
bee	(noun)|(verb)	9.09494701772931e-013
systemic	(adjective)	9.09494701772928e-013
feline	(adjective)|(noun)	9.09494701772928e-013
hamsters	(noun)|(plural)	9.09494701772928e-013
Nicasio		9.09494701772928e-013
jailhouse	(noun)	9.09494701772928e-013
gravitated	(verb)	9.09494701772928e-013
sketchy	(adjective)	9.09494701772928e-013
Recon		9.09494701772928e-013
heathen	(adjective)|(noun)	9.09494701772928e-013
comb	(noun)|(verb)	9.09494701772928e-013
tantrums	(noun)|(plural)	9.09494701772928e-013
Haiphong		9.09494701772928e-013
Kalani	(proper)	9.09494701772928e-013
Dien		9.09494701772928e-013
Caladan		9.09494701772928e-013
policed	(verb)	9.09494701772928e-013
admonished	(verb)	9.09494701772928e-013
cuffs	(noun)|(plural)	9.09494701772928e-013
insecticide	(noun)	9.09494701772928e-013
stoves	(noun)|(plural)	9.09494701772928e-013
maelstrom	(noun)	9.09494701772928e-013
oilman	(noun)	9.09494701772928e-013
pals	(noun)|(verb)|(plural)	9.09494701772928e-013
demolitions	(noun)|(plural)	9.09494701772928e-013
Rais		9.09494701772928e-013
Cotswolds	(proper)	9.09494701772928e-013
Mutt	(noun)	9.09494701772928e-013
crumble	(verb)|(noun)	9.09494701772928e-013
Swinford		9.09494701772928e-013
Upset		9.09494701772928e-013
sheriffs	(noun)|(plural)	9.09494701772928e-013
litigated	(verb)	9.09494701772928e-013
lopsided	(adjective)	9.09494701772928e-013
Jojo	(proper)	9.09494701772928e-013
naginata		9.09494701772928e-013
Bech		9.09494701772928e-013
drawers	(noun)|(plural)	9.09494701772928e-013
Desi	(adjective)|(noun)	9.09494701772928e-013
Belizean	(noun)|(adjective)	9.09494701772928e-013
Cheyne		9.09494701772928e-013
OFF		9.09494701772928e-013
spilling	(noun)|(verb)	9.09494701772928e-013
Albers		9.09494701772928e-013
Zeeman		9.09494701772928e-013
unnaturally	(verb)|(adverb)	9.09494701772928e-013
Takedown		9.09494701772928e-013
Keyboard	(noun)	9.09494701772928e-013
groupies	(noun)|(plural)	9.09494701772928e-013
irrepressible	(adjective)	9.09494701772928e-013
berserker	(noun)	9.09494701772928e-013
pigtails	(noun)|(plural)	9.09494701772928e-013
Strontium	(noun)	9.09494701772928e-013
cucumbers	(noun)|(plural)	9.09494701772928e-013
Malt		9.09494701772928e-013
Ee		9.09494701772928e-013
ala	(noun)|(verb)|(preposition)|(adjective)|(adverb)	9.09494701772928e-013
academe	(noun)	9.09494701772928e-013
Kaki		9.09494701772928e-013
walkabout	(noun)	9.09494701772928e-013
Rintoul		9.09494701772928e-013
krusch		9.09494701772928e-013
Maunsel		9.09494701772928e-013
Jaan	(proper)	9.09494701772928e-013
airtime	(noun)	9.09494701772928e-013
taunted	(verb)	9.09494701772928e-013
stallone	(noun)	9.09494701772928e-013
Lauten	(noun)|(plural)	9.09494701772928e-013
murmurs	(noun)|(plural)|(verb)	9.09494701772928e-013
Rangoon	(proper)	9.09494701772928e-013
hypochondriac	(adjective)|(noun)	9.09494701772928e-013
abnormal	(adjective)|(noun)	9.09494701772928e-013
Coffey		9.09494701772928e-013
Iblis	(proper)	9.09494701772928e-013
misbehaved	(verb)	9.09494701772928e-013
Ramzy		9.09494701772928e-013
Steeltown		9.09494701772928e-013
grampa	(noun)	9.09494701772928e-013
THAT		9.09494701772928e-013
jeans	(noun)|(plural)|(adjective)	9.09494701772928e-013
Micaela	(proper)	9.09494701772928e-013
Maniu		9.09494701772928e-013
Kicker	(noun)	9.09494701772928e-013
Bishkek	(proper)	9.09494701772928e-013
Smithy		9.09494701772928e-013
RTE		9.09494701772928e-013
Eliya		9.09494701772928e-013
Devine		9.09494701772928e-013
Simla		9.09494701772928e-013
sprites	(noun)|(plural)	9.09494701772928e-013
Takahata		9.09494701772928e-013
Dandelion		9.09494701772928e-013
Laoghaire		9.09494701772928e-013
Montauban		9.09494701772928e-013
Windermere		9.09494701772928e-013
despise	(verb)	9.09494701772928e-013
Padraic		9.09494701772928e-013
kickball	(noun)	9.09494701772928e-013
saigon		9.09494701772928e-013
McAvoy		9.09494701772928e-013
Foothills		9.09494701772928e-013
beal	(noun)|(verb)|(adjective)	9.09494701772928e-013
upsetting	(verb)|(noun)|(adjective)	9.09494701772928e-013
Ringed		9.09494701772928e-013
Barbania		9.09494701772928e-013
amicable	(adjective)	9.09494701772928e-013
LOVE		9.09494701772928e-013
examinations	(noun)|(plural)	9.09494701772928e-013
Aloys		9.09494701772928e-013
birthing	(adjective)|(noun)	9.09494701772928e-013
redecorated	(verb)	9.09494701772928e-013
wandsworth		9.09494701772928e-013
fryer	(noun)	9.09494701772928e-013
Feral		9.09494701772928e-013
wheelchairs	(noun)|(plural)	9.09494701772928e-013
Bardot		9.09494701772928e-013
Mecham		9.09494701772928e-013
Mumtaz		9.09494701772928e-013
Sinks		9.09494701772928e-013
Teletoon		9.09494701772928e-013
incalculable	(adjective)	9.09494701772928e-013
lave	(verb)|(noun)|(adjective)|(plural)	9.09494701772928e-013
Crude		9.09494701772928e-013
Adhoc		9.09494701772928e-013
Beatus		9.09494701772928e-013
Cracks		9.09494701772928e-013
rer	(verb)	9.09494701772928e-013
hierarch	(noun)	9.09494701772928e-013
Tutin		9.09494701772928e-013
blitzkrieg	(noun)	9.09494701772928e-013
Kittens		9.09494701772928e-013
Yield		9.09494701772928e-013
bidders	(noun)|(plural)	9.09494701772928e-013
Backlash		9.09494701772928e-013
hazing	(noun)	9.09494701772928e-013
egalitarianism	(noun)	9.09494701772928e-013
vengeful	(adjective)	9.09494701772928e-013
Interceptor		9.09494701772928e-013
boyish	(adjective)	9.09494701772928e-013
Marauders		9.09494701772928e-013
kommer	(verb)|(noun)	9.09494701772928e-013
Spear		9.09494701772928e-013
moan	(noun)|(verb)	9.09494701772928e-013
halima		9.09494701772928e-013
Ricochet		9.09494701772928e-013
Izabella		9.09494701772928e-013
Salvesen		9.09494701772928e-013
kenilworth		9.09494701772928e-013
Manaus	(proper)	9.09494701772928e-013
Simonson		9.09494701772928e-013
Keel	(noun)|(verb)	9.09494701772928e-013
puncture	(noun)|(verb)	9.09494701772928e-013
resurface	(verb)	9.09494701772928e-013
staggers	(noun)|(verb)|(plural)	9.09494701772928e-013
conundrum	(noun)	9.09494701772928e-013
Eckert		9.09494701772928e-013
leyenda	(noun)	9.09494701772928e-013
hauntings	(noun)|(plural)	9.09494701772928e-013
blooded	(adjective)|(verb)	9.09494701772928e-013
elbow	(noun)|(verb)	9.09494701772928e-013
endearing	(adjective)|(verb)	9.09494701772928e-013
Teheran	(proper)|(adjective)	9.09494701772928e-013
Aboard		9.09494701772928e-013
stylus	(noun)	9.09494701772928e-013
buries	(verb)	9.09494701772928e-013
Podolski		9.09494701772928e-013
hypnotized	(adjective)|(verb)	9.09494701772928e-013
Blowout		9.09494701772928e-013
geophysicist	(noun)	9.09494701772928e-013
conversed	(verb)	9.09494701772928e-013
rikki	(noun)|(verb)|(adverb)|(adjective)	9.09494701772928e-013
incinerated	(verb)	9.09494701772928e-013
Dury		9.09494701772928e-013
gravitation	(noun)	9.09494701772928e-013
Merciful		9.09494701772928e-013
Abenteuer	(noun)	9.09494701772928e-013
Cashew		9.09494701772928e-013
weightlifter	(noun)	9.09494701772928e-013
HB		9.09494701772928e-013
Germaniae	(noun)	9.09494701772928e-013
Dankworth		9.09494701772928e-013
bristly	(adjective)	9.09494701772928e-013
INTERPOL		9.09494701772928e-013
Vologda	(proper)	9.09494701772928e-013
conman	(noun)	9.09494701772928e-013
Edgewater		9.09494701772928e-013
labs	(noun)|(adjective)|(plural)	9.09494701772928e-013
fem	(noun)|(verb)	9.09494701772928e-013
emotionless	(adjective)	9.09494701772928e-013
retracts	(verb)	9.09494701772928e-013
Evita	(proper)	9.09494701772928e-013
dreamer	(noun)	9.09494701772928e-013
vibrate	(verb)|(noun)	9.09494701772928e-013
Physically		9.09494701772928e-013
lou	(noun)	9.09494701772928e-013
Onna		9.09494701772928e-013
griffon	(noun)	9.09494701772928e-013
leathery	(adjective)	9.09494701772928e-013
batten	(verb)|(noun)	9.09494701772928e-013
hemispherical	(adjective)	9.09494701772928e-013
underboss	(noun)	9.09494701772928e-013
Lockdown		9.09494701772928e-013
branching	(verb)|(noun)	9.09494701772928e-013
righting	(verb)	9.09494701772928e-013
Kusti	(proper)	9.09494701772928e-013
suffixing	(verb)	9.09494701772928e-013
Projects		9.05812921489178e-013
leather	(noun)|(adjective)|(verb)	9.05803637218805e-013
doubts	(noun)|(verb)|(plural)	9.03617099211796e-013
Ten		8.94072582042327e-013
ministries	(noun)|(plural)	8.88158968272246e-013
Summary		8.87971423204411e-013
empirical	(adjective)	8.71345953368619e-013
Riga	(proper)	8.56425005820977e-013
Brand	(noun)	8.51881973317444e-013
Entry		8.51284541400056e-013
crews	(noun)|(plural)	8.51278933320778e-013
Penny	(proper)	8.51278931285219e-013
Constantin	(proper)	8.51274322717325e-013
gross	(adjective)|(noun)|(verb)	8.51273217393862e-013
spite	(noun)|(verb)	8.51273107472218e-013
Mackay		8.5127310543659e-013
Haarlem	(proper)|(adjective)	8.5127310543659e-013
Midwest	(proper)	8.5127310543659e-013
pejorative	(adjective)|(noun)	8.43151889088557e-013
superheroes	(noun)|(plural)	8.42539840207486e-013
Bale		8.42538049465943e-013
benign	(adjective)	8.42537798941219e-013
stepmother	(noun)	8.42537793699762e-013
Tigger	(noun)	8.4253779369324e-013
Reiko		8.42537793691066e-013
disadvantage	(noun)|(verb)	8.40226465621305e-013
adaptive	(adjective)	8.40226169177473e-013
LM	(noun)	8.40226169177473e-013
clinics	(noun)|(plural)	8.40226169177473e-013
puppet	(noun)	8.31738460176548e-013
Patron	(noun)	8.2862682379168e-013
Currency		8.2847124233772e-013
disastrous	(adjective)	8.28396994858541e-013
Hierarchy		8.2831566088376e-013
Bismarck	(proper)	8.2831566088376e-013
Card		8.20884509334831e-013
SF		8.15955607402967e-013
Steiner		8.15955539013484e-013
Billboard		8.10015899191398e-013
Lars	(proper)	8.05763545788521e-013
Direct		8.03653954497546e-013
warm	(adjective)|(verb)|(adverb)	8.03650076344423e-013
Nicolae		8.03648482929341e-013
halls	(noun)|(plural)	8.03648085006638e-013
Polytechnic		8.03648084997111e-013
exhibitions	(noun)|(plural)	7.97558445154557e-013
Jesuit	(noun)|(adjective)	7.91873739977683e-013
Banquet		7.91680527189304e-013
Sheer		7.86823591438256e-013
jurist	(noun)	7.86448777216e-013
Argonauts		7.86432001073742e-013
fathered	(verb)	7.72595683524159e-013
Marlinspike		7.67386154620908e-013
Calcutta	(proper)	7.61618382596203e-013
disbanded	(verb)	7.61618366480326e-013
Nordic	(adjective)|(noun)	7.61618366480326e-013
lions	(noun)|(verb)|(plural)	7.5708480971498e-013
decrease	(verb)|(noun)	7.46882023074705e-013
correspondent	(adjective)|(noun)|(verb)	7.4686779539735e-013
nationally	(verb)|(adverb)	7.46867793770741e-013
Torre		7.46867793770741e-013
Dudley	(proper)	7.46867793770741e-013
geometry	(noun)	7.46867705935542e-013
Swamp		7.46867705935532e-013
Cambodia	(proper)	7.46867705935532e-013
Sept		7.46867705935532e-013
codices	(noun)|(plural)	7.41642860778511e-013
Barb	(proper)	7.38964445190504e-013
Franciscan	(noun)|(adjective)	7.36726067845922e-013
Since		7.24912276289992e-013
supporter	(noun)|(verb)	7.14748444191712e-013
Walls	(noun)|(verb)|(plural)	7.1445232455249e-013
Emanuel	(proper)	7.14449044481772e-013
renewal	(noun)	7.14449017377553e-013
Nirvana	(noun)	7.11030910241935e-013
Sai		7.11030910241935e-013
dread	(verb)|(noun)|(adjective)	6.99420956156134e-013
historiography	(noun)	6.93663480291565e-013
luxurious	(adjective)	6.86751718687867e-013
Hispanic	(adjective)|(noun)	6.82817831541265e-013
Alpine	(adjective)	6.82121026541454e-013
Knopf	(noun)|(proper)	6.82121026329696e-013
Sign		6.82121026329696e-013
Presidency		6.82121026329696e-013
functional	(adjective)|(noun)	6.72569965290528e-013
buying	(verb)	6.56846412384859e-013
Berger		6.5684239133532e-013
Gora		6.56842391335305e-013
Hawaiian	(adjective)|(noun)|(proper)	6.56842391335305e-013
Siena	(proper)	6.55726300978379e-013
jeffers		6.55687313230147e-013
PWN		6.55686326198546e-013
Sudamericana		6.55686326198546e-013
tart	(adjective)|(noun)|(verb)|(adverb)	6.55686326198546e-013
Gosho		6.55686326198546e-013
summarize	(verb)	6.52415395807521e-013
physiological	(adjective)	6.52415264064995e-013
Walters		6.52415066451208e-013
testament	(noun)	6.43829736269883e-013
DJ	(noun)|(verb)|(proper)	6.4044760524798e-013
sibling	(noun)	6.37501027470083e-013
disgruntled	(verb)|(adjective)	6.37261635469861e-013
gallen		6.37261635445283e-013
Stoughton		6.37261635432998e-013
Conor	(proper)	6.37261635420815e-013
bodyguards	(noun)|(plural)	6.37261635420723e-013
